"CHEMBL2107991",2995
"CHEMBL1796998",2996
"CHEMBL1043",2997
"CHEMBL244888",2998
"CHEMBL1413",2999
"CHEMBL2108816",3000
"CHEMBL3707207",3001
"CHEMBL571",2590
"CHEMBL989",3002
"CHEMBL278172",350
"CHEMBL159659",3003
"CHEMBL1486",3004
"CHEMBL1201513",3005
"CHEMBL1200869",3006
"CHEMBL2108766",3007
"CHEMBL1231821",3008
"CHEMBL1367565",3009
"CHEMBL2107906",3010
"CHEMBL1200686",3011
"CHEMBL1908336",3012
"CHEMBL22108",1036
"CHEMBL951",3013
"CHEMBL2107695",3014
"CHEMBL6995",3015
"CHEMBL3544926",3016
"CHEMBL233406",3017
"CHEMBL820",3018
"CHEMBL3527138",3019
"CHEMBL2046550",2154
"CHEMBL415284",280
"CHEMBL1201419",3020
"CHEMBL1077",3021
"CHEMBL3527138",3022
"CHEMBL2109201",3023
"CHEMBL959",3024
"CHEMBL1201474",3025
"CHEMBL79",3026
"CHEMBL696",3027
"CHEMBL3989780",3028
"CHEMBL267345",302
"CHEMBL2108078",3029
"CHEMBL1200453",3030
"CHEMBL1160723",622
"CHEMBL2108107",3031
"CHEMBL1201314",3032
"CHEMBL1201746",3033
"CHEMBL272080",3034
"CHEMBL2105972",3035
"CHEMBL2107354",3036
"CHEMBL3527416",3037
"CHEMBL2003538",2860
"CHEMBL4303179",3038
"CHEMBL3527138",3039
"CHEMBL2109163",3040
"CHEMBL2107531",3041
"CHEMBL389621",1017
"CHEMBL3707306",3042
"CHEMBL517199",3043
"CHEMBL1201524",3044
"CHEMBL177367",3045
"CHEMBL1581",3046
"CHEMBL1788392",3047
"CHEMBL1180725",3048
"CHEMBL3707390",3049
"CHEMBL1909324",3050
"CHEMBL802",1270
"CHEMBL4204890",3051
"CHEMBL2104788",3052
"CHEMBL2105950",3053
"CHEMBL2106997",3054
"CHEMBL2108875",3055
"CHEMBL3764305",3056
"CHEMBL1201286",3057
"CHEMBL498847",3058
"CHEMBL1200820",3059
"CHEMBL1201528",3060
"CHEMBL387675",3061
"CHEMBL582912",3062
"CHEMBL2364607",3063
"CHEMBL3833311",3064
"CHEMBL2105399",3065
"CHEMBL1702",3066
"CHEMBL1201490",1011
"CHEMBL3527138",3067
"CHEMBL1591",1744
"CHEMBL2108938",3068
"CHEMBL61",3069
"CHEMBL1899506",3070
"CHEMBL46058",3071
"CHEMBL1762",3072
"CHEMBL592105",1128
"CHEMBL1213351",3073
"CHEMBL437765",3074
"CHEMBL472",3075
"CHEMBL1201498",3076
"CHEMBL606759",3077
"CHEMBL71",3078
"CHEMBL1883146",3079
"CHEMBL1901349",976
"CHEMBL1628401",3080
"CHEMBL590",3081
"CHEMBL2109211",3082
"CHEMBL1788400",3083
"CHEMBL3183968",3084
"CHEMBL3182320",3085
"CHEMBL384467",287
"CHEMBL438",3086
"CHEMBL3527138",3087
"CHEMBL3527138",3088
"CHEMBL1201016",3089
"CHEMBL509282",3090
"CHEMBL1200507",3091
"CHEMBL4298071",3092
"CHEMBL499808",3093
"CHEMBL2108889",3094
"CHEMBL440294",3095
"CHEMBL2108822",3096
"CHEMBL2108905",3097
"CHEMBL4059722",3098
"CHEMBL2106825",3099
"CHEMBL52440",3100
"CHEMBL1201524",3101
"CHEMBL603",3102
"CHEMBL1200467",3103
"CHEMBL871",3104
"CHEMBL3527138",3105
"CHEMBL153984",3106
"CHEMBL1744447",3107
"CHEMBL1141",3108
"CHEMBL1200870",3109
"CHEMBL54",3110
"CHEMBL1189432",2750
"CHEMBL222645",3111
"CHEMBL1585",3112
"CHEMBL113150",2548
"CHEMBL1619",3113
"CHEMBL2108677",3114
"CHEMBL1201652",3115
"CHEMBL3988900",3116
"CHEMBL1235490",3117
"CHEMBL1194666",3118
"CHEMBL1201574",3119
"CHEMBL1200831",3120
"CHEMBL45",3121
"CHEMBL1639",3122
"CHEMBL2106439",3123
"CHEMBL3989462",3124
"CHEMBL942",3125
"CHEMBL625",2440
"CHEMBL573",387
"CHEMBL2103741",3126
"CHEMBL451930",3127
"CHEMBL982",3128
"CHEMBL2108852",3129
"CHEMBL267345",302
"CHEMBL1201481",3130
"CHEMBL1909079",3131
"CHEMBL1200757",3132
"CHEMBL2323840",3133
"CHEMBL3989767",3134
"CHEMBL2110627",3135
"CHEMBL304902",3136
"CHEMBL594",3137
"CHEMBL552941",3138
"CHEMBL1200807",3139
"CHEMBL1765292",3140
"CHEMBL1200431",3141
"CHEMBL1200326",3142
"CHEMBL278020",3143
"CHEMBL1200969",3144
"CHEMBL1628401",3145
"CHEMBL120563",3146
"CHEMBL2108708",3147
"CHEMBL525028",3148
"CHEMBL1201186",3149
"CHEMBL1726",3150
"CHEMBL2105024",3151
"CHEMBL1200593",3152
"CHEMBL31601",3153
"CHEMBL1201225",3154
"CHEMBL1265",3155
"CHEMBL1697842",2629
"CHEMBL1418176",2109
"CHEMBL33720",3156
"CHEMBL3707382",3157
"CHEMBL672",3158
"CHEMBL2356097",3159
"CHEMBL1888176",3160
"CHEMBL455186",3161
"CHEMBL296419",3162
"CHEMBL153192",3163
"CHEMBL12948",3164
"CHEMBL426123",3165
"CHEMBL3039516",3166
"CHEMBL2110641",3167
"CHEMBL1200686",3168
"CHEMBL86882",3169
"CHEMBL2105322",3170
"CHEMBL2103737",2307
"CHEMBL2108675",3171
"CHEMBL1451116",3172
"CHEMBL1528",3173
"CHEMBL2106309",3174
"CHEMBL3645269",3175
"CHEMBL2108709",3176
"CHEMBL3707227",3177
"CHEMBL2108504",3178
"CHEMBL1276010",3179
"CHEMBL1676",3180
"CHEMBL1229908",3181
"CHEMBL71595",1437
"CHEMBL1892201",3182
"CHEMBL337612",3183
"CHEMBL2107797",131
"CHEMBL2109005",3184
"CHEMBL1201595",3185
"CHEMBL3527138",3186
"CHEMBL1328898",3187
"CHEMBL523",3188
"CHEMBL1431",3189
"CHEMBL47072",3190
"CHEMBL397420",3191
"CHEMBL1289601",3192
"CHEMBL71595",1437
"CHEMBL2218885",3193
"CHEMBL53418",3194
"CHEMBL127",3195
"CHEMBL551978",3196
"CHEMBL1186894",3197
"CHEMBL496957",3198
"CHEMBL185",3199
"CHEMBL2104264",3201
"CHEMBL2108174",3202
"CHEMBL396778",3203
"CHEMBL2105359",3204
"CHEMBL1256478",1181
"CHEMBL1322884",3205
"CHEMBL1628",2216
"CHEMBL2109219",3206
"CHEMBL1697768",3207
"CHEMBL3707313",3208
"CHEMBL1863515",3209
"CHEMBL2107109",3210
"CHEMBL2108165",3211
"CHEMBL3780336",3212
"CHEMBL1382627",3213
"CHEMBL1200411",3214
"CHEMBL582",3215
"CHEMBL1628401",3216
"CHEMBL1200589",3217
"CHEMBL531048",3218
"CHEMBL1200449",383
"CHEMBL1201776",3219
"CHEMBL1324",3220
"CHEMBL888",3221
"CHEMBL1451116",3222
"CHEMBL1614658",3223
"CHEMBL1614637",3224
"CHEMBL408917",3225
"CHEMBL496957",3226
"CHEMBL932",3227
"CHEMBL1628234",3228
"CHEMBL1206690",3229
"CHEMBL573",3230
"CHEMBL1200636",3231
"CHEMBL1373",3232
"CHEMBL3753791",3233
"CHEMBL1201836",3234
"CHEMBL573043",3235
"CHEMBL1251",3236
"CHEMBL1201716",3237
"CHEMBL772",3238
"CHEMBL76684",3239
"CHEMBL1201864",3240
"CHEMBL290194",3241
"CHEMBL2111047",3242
"CHEMBL497939",3243
"CHEMBL1361347",3244
"CHEMBL471498",3245
"CHEMBL457299",3246
"CHEMBL1628385",3247
"CHEMBL2108795",3248
"CHEMBL2109201",3249
"CHEMBL2106119",502
"CHEMBL3354642",3250
"CHEMBL1237026",3252
"CHEMBL4303318",3253
"CHEMBL455",2464
"CHEMBL294199",253
"CHEMBL3527138",3254
"CHEMBL1371",3255
"CHEMBL1628504",3256
"CHEMBL1639",3257
"CHEMBL166863",3258
"CHEMBL2104591",3259
"CHEMBL453514",3260
"CHEMBL2106879",3261
"CHEMBL2311030",3262
"CHEMBL33720",3156
"CHEMBL1956007",3263
"CHEMBL576127",2847
"CHEMBL3989822",3264
"CHEMBL4298071",3265
"CHEMBL213907",3266
"CHEMBL1201524",3267
"CHEMBL1200989",3268
"CHEMBL498847",3269
"CHEMBL1374379",3270
"CHEMBL2107830",3271
"CHEMBL1191",197
"CHEMBL2368924",3272
"CHEMBL2104987",3273
"CHEMBL496957",3274
"CHEMBL134561",3275
"CHEMBL3989828",3276
"CHEMBL3304486",3277
"CHEMBL1194287",893
"CHEMBL1201561",3278
"CHEMBL1685",3279
"CHEMBL2108875",3280
"CHEMBL471737",3281
"CHEMBL2218919",3282
"CHEMBL1697760",3283
"CHEMBL1200556",3284
"CHEMBL1200877",3285
"CHEMBL2104146",3286
"CHEMBL1235535",897
"CHEMBL1121",3287
"CHEMBL2107431",3288
"CHEMBL52609",3289
"CHEMBL2107378",3290
"CHEMBL1256400",3291
"CHEMBL108358",3292
"CHEMBL438",3293
"CHEMBL2308885",39
"CHEMBL87045",3294
"CHEMBL2108015",3295
"CHEMBL1220",3296
"CHEMBL1200943",3297
"CHEMBL2364608",3298
"CHEMBL1131",3299
"CHEMBL1609",2161
"CHEMBL2108509",3300
"CHEMBL1201421",3301
"CHEMBL428880",1146
"CHEMBL680",3302
"CHEMBL2106827",2102
"CHEMBL3645269",3303
"CHEMBL1766",2744
"CHEMBL2108700",3304
"CHEMBL1623738",650
"CHEMBL3707243",3305
"CHEMBL238804",3306
"CHEMBL2447909",3307
"CHEMBL58323",3308
"CHEMBL24072",3309
"CHEMBL3039583",3310
"CHEMBL1865258",3311
"CHEMBL1256",3312
"CHEMBL496957",3313
"CHEMBL2108414",3314
"CHEMBL1109",3315
"CHEMBL27686",3316
"CHEMBL3527138",3317
"CHEMBL224120",3318
"CHEMBL1631694",3319
"CHEMBL253331",3320
"CHEMBL1201451",3321
"CHEMBL24147",2201
"CHEMBL416956",3322
"CHEMBL3527138",3323
"CHEMBL44410",3324
"CHEMBL1256662",3325
"CHEMBL415022",3326
"CHEMBL539",3327
"CHEMBL31",2084
"CHEMBL2062266",3328
"CHEMBL413965",3329
"CHEMBL1089318",3330
"CHEMBL1200727",3331
"CHEMBL1577",3332
"CHEMBL287631",3333
"CHEMBL2106270",3334
"CHEMBL1742991",3335
"CHEMBL4297796",3336
"CHEMBL323348",3337
"CHEMBL63323",3338
"CHEMBL2106618",3339
"CHEMBL2107415",2129
"CHEMBL580",3340
"CHEMBL2108694",3341
"CHEMBL1605",3342
"CHEMBL2108110",3343
"CHEMBL1201524",3344
"CHEMBL109",3345
"CHEMBL2108807",3346
"CHEMBL1336",3347
"CHEMBL2109624",3348
"CHEMBL1043",2997
"CHEMBL1201780",3349
"CHEMBL1200613",1638
"CHEMBL415087",3350
"CHEMBL1201012",3351
"CHEMBL896",3352
"CHEMBL472562",1000
"CHEMBL295392",3353
"CHEMBL1257070",3354
"CHEMBL1328",3355
"CHEMBL2108227",3356
"CHEMBL2105224",3357
"CHEMBL1200823",3358
"CHEMBL3527416",3359
"CHEMBL1200984",3360
"CHEMBL1618102",3361
"CHEMBL4297276",1875
"CHEMBL1200718",3362
"CHEMBL2108597",2554
"CHEMBL1463",3363
"CHEMBL1200388",3364
"CHEMBL2105616",2969
"CHEMBL2105813",3365
"CHEMBL1200600",333
"CHEMBL1257039",3366
"CHEMBL1201232",3367
"CHEMBL1370561",3368
"CHEMBL1199480",2352
"CHEMBL163672",3369
"CHEMBL2103773",3370
"CHEMBL1200823",3371
"CHEMBL2109100",3372
"CHEMBL2108597",3373
"CHEMBL162036",3374
"CHEMBL1201177",3375
"CHEMBL1200873",233
"CHEMBL2108889",3376
"CHEMBL2107894",3377
"CHEMBL1200800",3378
"CHEMBL1200642",3379
"CHEMBL2108417",3380
"CHEMBL4297964",3381
"CHEMBL3707212",3382
"CHEMBL104",3383
"CHEMBL3137670",3384
"CHEMBL3645269",3385
"CHEMBL1201284",3386
"CHEMBL1200731",3387
"CHEMBL2103745",3388
"CHEMBL1650818",3389
"CHEMBL2447928",3390
"CHEMBL1200391",3391
"CHEMBL3989462",3392
"CHEMBL1200718",1257
"CHEMBL2107874",3393
"CHEMBL2108889",3394
"CHEMBL715",3395
"CHEMBL1589896",1100
"CHEMBL1201200",3396
"CHEMBL2108676",3397
"CHEMBL1160723",622
"CHEMBL189815",3398
"CHEMBL1201649",3399
"CHEMBL2109115",3400
"CHEMBL1200984",3401
"CHEMBL2104445",3402
"CHEMBL2108699",3403
"CHEMBL2108821",3404
"CHEMBL1528",3405
"CHEMBL1510",3406
"CHEMBL2104238",3407
"CHEMBL3545311",3408
"CHEMBL299175",1705
"CHEMBL1413",2999
"CHEMBL539",3409
"CHEMBL2105242",3410
"CHEMBL1200758",3411
"CHEMBL1168",3412
"CHEMBL1201239",3413
"CHEMBL1716983",3414
"CHEMBL902",3415
"CHEMBL1165268",3416
"CHEMBL4297107",3417
"CHEMBL2106123",3418
"CHEMBL1200623",3419
"CHEMBL1004",3420
"CHEMBL2111129",3421
"CHEMBL551466",3422
"CHEMBL25",820
"CHEMBL460287",3423
"CHEMBL2448612",3424
"CHEMBL1517",3425
"CHEMBL788",156
"CHEMBL1200452",3426
"CHEMBL264374",3427
"CHEMBL6995",3428
"CHEMBL185",3429
"CHEMBL1078261",3430
"CHEMBL2108815",3431
"CHEMBL358040",3432
"CHEMBL1614",3433
"CHEMBL1200903",3434
"CHEMBL4298010",3435
"CHEMBL1766",3436
"CHEMBL2074687",3437
"CHEMBL503565",3438
"CHEMBL1201174",3439
"CHEMBL1201468",3440
"CHEMBL1257030",3441
"CHEMBL741",3442
"CHEMBL1707",3443
"CHEMBL2109201",3444
"CHEMBL196",3445
"CHEMBL700",3446
"CHEMBL3544802",3447
"CHEMBL3114713",3448
"CHEMBL3527138",3449
"CHEMBL2109128",3450
"CHEMBL367463",3451
"CHEMBL3301668",3452
"CHEMBL2109163",3453
"CHEMBL650",3454
"CHEMBL87992",3455
"CHEMBL1200409",3456
"CHEMBL1201570",3457
"CHEMBL1201468",3458
"CHEMBL1697748",3459
"CHEMBL2105322",3460
"CHEMBL2140203",3461
"CHEMBL1200853",626
"CHEMBL3527138",3462
"CHEMBL2108446",3463
"CHEMBL1200633",560
"CHEMBL2105980",3464
"CHEMBL55643",3465
"CHEMBL2105745",572
"CHEMBL2108930",3466
"CHEMBL1526242",3467
"CHEMBL1201210",3468
"CHEMBL1200714",3469
"CHEMBL3707260",3470
"CHEMBL1265",3471
"CHEMBL1100",3472
"CHEMBL857",3474
"CHEMBL42403",3475
"CHEMBL269671",3476
"CHEMBL2048028",3477
"CHEMBL2105487",3478
"CHEMBL16694",3479
"CHEMBL887",3480
"CHEMBL2108550",3481
"CHEMBL2108828",3482
"CHEMBL2110780",3483
"CHEMBL2104871",3484
"CHEMBL2108076",3485
"CHEMBL1094636",3486
"CHEMBL354349",3487
"CHEMBL295392",3488
"CHEMBL4298121",3489
"CHEMBL2355915",3490
"CHEMBL2109072",3491
"CHEMBL1676",2867
"CHEMBL2040682",3492
"CHEMBL6995",3493
"CHEMBL2028661",3494
"CHEMBL416898",3495
"CHEMBL673",3496
"CHEMBL1141",3497
"CHEMBL1615487",3498
"CHEMBL1064",3499
"CHEMBL509",1741
"CHEMBL2062266",3500
"CHEMBL727",3501
"CHEMBL2108129",3502
"CHEMBL2106968",1184
"CHEMBL1201735",3503
"CHEMBL2106471",3504
"CHEMBL812",3505
"CHEMBL388590",3506
"CHEMBL982",3507
"CHEMBL1201468",3508
"CHEMBL1201748",3509
"CHEMBL2108795",3510
"CHEMBL1907001",3511
"CHEMBL3545061",3512
"CHEMBL130",45
"CHEMBL3659620",3513
"CHEMBL1523964",171
"CHEMBL615",3514
"CHEMBL753",3515
"CHEMBL1200452",3516
"CHEMBL74656",3517
"CHEMBL36994",3518
"CHEMBL1200953",3519
"CHEMBL1697784",344
"CHEMBL1201159",3520
"CHEMBL118",2009
"CHEMBL522038",3521
"CHEMBL1431",3522
"CHEMBL2104900",3523
"CHEMBL3527138",3524
"CHEMBL496957",3525
"CHEMBL2108107",3526
"CHEMBL123693",942
"CHEMBL1628401",3527
"CHEMBL2108795",3528
"CHEMBL119443",3529
"CHEMBL1672054",442
"CHEMBL1581",3530
"CHEMBL1201828",3531
"CHEMBL3527138",1122
"CHEMBL1224",3532
"CHEMBL1200870",3533
"CHEMBL768",3534
"CHEMBL496957",3535
"CHEMBL1389",2439
"CHEMBL3707208",3536
"CHEMBL2109121",3537
"CHEMBL3707386",3538
"CHEMBL1670",3539
"CHEMBL1201645",3540
"CHEMBL2426701",3541
"CHEMBL1741",3542
"CHEMBL1256400",1577
"CHEMBL1752",3543
"CHEMBL2062257",2502
"CHEMBL871",3544
"CHEMBL1201497",3545
"CHEMBL1509",3546
"CHEMBL2108878",3547
"CHEMBL2096660",3548
"CHEMBL24",3549
"CHEMBL1258080",3550
"CHEMBL2108512",3551
"CHEMBL263690",3552
"CHEMBL2108504",3553
"CHEMBL2105977",3554
"CHEMBL15413",3555
"CHEMBL1200928",3556
"CHEMBL2108414",3557
"CHEMBL866",3558
"CHEMBL2108900",1094
"CHEMBL249856",3559
"CHEMBL384467",287
"CHEMBL1187724",3560
"CHEMBL1607273",3561
"CHEMBL1382627",3562
"CHEMBL1729803",3563
"CHEMBL134342",3564
"CHEMBL3301681",3565
"CHEMBL1200877",3566
"CHEMBL442687",3567
"CHEMBL1201515",3568
"CHEMBL108",3569
"CHEMBL2108511",3570
"CHEMBL2106763",1492
"CHEMBL2221249",2258
"CHEMBL182",849
"CHEMBL1200869",3006
"CHEMBL62193",3571
"CHEMBL2105385",3572
"CHEMBL1909379",3573
"CHEMBL1517",666
"CHEMBL398615",3574
"CHEMBL1697787",1982
"CHEMBL2095223",3575
"CHEMBL1256709",3576
"CHEMBL496957",3577
"CHEMBL172",3578
"CHEMBL223228",3579
"CHEMBL1200342",3580
"CHEMBL525028",3581
"CHEMBL1201539",183
"CHEMBL47072",3582
"CHEMBL1200530",3583
"CHEMBL2108943",3584
"CHEMBL1200359",3585
"CHEMBL1697784",344
"CHEMBL1682",544
"CHEMBL2106483",3586
"CHEMBL1201613",3587
"CHEMBL213907",3588
"CHEMBL1743010",3589
"CHEMBL1371",3590
"CHEMBL134350",161
"CHEMBL1201666",3591
"CHEMBL3559672",3592
"CHEMBL1743322",3593
"CHEMBL1194287",3594
"CHEMBL1388",3595
"CHEMBL576127",3596
"CHEMBL1201519",3597
"CHEMBL112",3598
"CHEMBL2103800",3599
"CHEMBL1182743",3600
"CHEMBL294199",3601
"CHEMBL466659",3602
"CHEMBL2103768",3603
"CHEMBL6",1958
"CHEMBL2447928",3604
"CHEMBL3645269",3605
"CHEMBL2108147",3606
"CHEMBL1201834",3607
"CHEMBL566534",3608
"CHEMBL1738797",3609
"CHEMBL130",45
"CHEMBL1534525",3610
"CHEMBL2107840",3611
"CHEMBL1491306",3612
"CHEMBL1788399",3613
"CHEMBL1697856",3614
"CHEMBL3275586",3615
"CHEMBL1089",3616
"CHEMBL2107894",3617
"CHEMBL1164729",3618
"CHEMBL2105760",3619
"CHEMBL560",3620
"CHEMBL13239",3621
"CHEMBL1472",3622
"CHEMBL2107893",3623
"CHEMBL434200",3624
"CHEMBL2104089",3625
"CHEMBL3989434",3626
"CHEMBL47050",3627
"CHEMBL2095208",3628
"CHEMBL1201451",3629
"CHEMBL3989908",3630
"CHEMBL1201524",3631
"CHEMBL3527138",3632
"CHEMBL1200922",3633
"CHEMBL188921",402
"CHEMBL1200932",3634
"CHEMBL4298071",3635
"CHEMBL1561",3636
"CHEMBL1201414",3637
"CHEMBL278172",350
"CHEMBL64391",3638
"CHEMBL3527138",3639
"CHEMBL2107431",3640
"CHEMBL46058",3641
"CHEMBL488093",3642
"CHEMBL1200866",3643
"CHEMBL2106793",3644
"CHEMBL404",3645
"CHEMBL496957",3646
"CHEMBL2109038",3647
"CHEMBL3707257",3648
"CHEMBL1200381",3649
"CHEMBL3707328",3650
"CHEMBL1201373",3651
"CHEMBL1200718",3652
"CHEMBL3527138",3653
"CHEMBL2108100",3654
"CHEMBL3544908",3655
"CHEMBL1566956",3656
"CHEMBL1425",3657
"CHEMBL1628401",3658
"CHEMBL1237021",3659
"CHEMBL1628401",3660
"CHEMBL1200823",3661
"CHEMBL1697717",3662
"CHEMBL2108800",3663
"CHEMBL1280",3664
"CHEMBL3833305",952
"CHEMBL1200969",3665
"CHEMBL515",3666
"CHEMBL2107834",3667
"CHEMBL4297973",3668
"CHEMBL1096882",3669
"CHEMBL2108975",3670
"CHEMBL2087361",3671
"CHEMBL4297919",3672
"CHEMBL6622",2172
"CHEMBL1095607",3673
"CHEMBL2097081",3674
"CHEMBL3559672",3675
"CHEMBL3989798",3676
"CHEMBL1200409",505
"CHEMBL1628385",3677
"CHEMBL1451173",3678
"CHEMBL957",3679
"CHEMBL4297955",3680
"CHEMBL3707362",3681
"CHEMBL1200409",505
"CHEMBL723",3682
"CHEMBL4095008",3684
"CHEMBL3527138",3685
"CHEMBL1528",3686
"CHEMBL1791169",3687
"CHEMBL278172",350
"CHEMBL2104688",3688
"CHEMBL1086",1355
"CHEMBL384467",287
"CHEMBL418995",3689
"CHEMBL1581",3690
"CHEMBL2108738",3691
"CHEMBL1200750",3692
"CHEMBL3559672",3693
"CHEMBL36",3694
"CHEMBL2104635",3695
"CHEMBL2104932",3696
"CHEMBL9",2721
"CHEMBL3989930",3697
"CHEMBL441",3698
"CHEMBL7413",108
"CHEMBL3707213",3699
"CHEMBL1289",3700
"CHEMBL325166",1334
"CHEMBL1200869",3006
"CHEMBL485696",3701
"CHEMBL25105",34
"CHEMBL2105980",2052
"CHEMBL306043",3702
"CHEMBL1200374",3703
"CHEMBL1096643",3704
"CHEMBL2107431",3288
"CHEMBL2108504",3705
"CHEMBL1528134",1771
"CHEMBL2107553",3706
"CHEMBL2110862",3707
"CHEMBL404216",3708
"CHEMBL2103745",3709
"CHEMBL1382627",3710
"CHEMBL3137697",738
"CHEMBL934",3711
"CHEMBL3741702",3712
"CHEMBL3187229",653
"CHEMBL3527138",3713
"CHEMBL1200335",3714
"CHEMBL25105",34
"CHEMBL496957",3715
"CHEMBL4298121",3716
"CHEMBL1405",837
"CHEMBL2105141",3717
"CHEMBL514315",3718
"CHEMBL911",3719
"CHEMBL967",3720
"CHEMBL1295",3721
"CHEMBL330829",3722
"CHEMBL1200386",3723
"CHEMBL416898",3724
"CHEMBL3989830",3725
"CHEMBL461353",1839
"CHEMBL1083659",3726
"CHEMBL1269025",3727
"CHEMBL2107430",2753
"CHEMBL3707307",3728
"CHEMBL1060",2273
"CHEMBL1201538",1526
"CHEMBL92870",3729
"CHEMBL1908361",3730
"CHEMBL2108417",3731
"CHEMBL203266",3732
"CHEMBL2108020",3733
"CHEMBL307739",1418
"CHEMBL1743042",3734
"CHEMBL1533",3735
"CHEMBL3301667",3736
"CHEMBL75",429
"CHEMBL35505",3737
"CHEMBL2110959",3738
"CHEMBL730",3739
"CHEMBL1187694",3740
"CHEMBL1200625",3741
"CHEMBL2108251",3742
"CHEMBL2105420",3743
"CHEMBL86304",3744
"CHEMBL502109",3745
"CHEMBL2108727",3746
"CHEMBL2109219",3747
"CHEMBL1201468",3748
"CHEMBL1201232",3749
"CHEMBL1590",3750
"CHEMBL151445",3751
"CHEMBL35505",3752
"CHEMBL204656",3753
"CHEMBL773",3754
"CHEMBL643",3755
"CHEMBL686",3756
"CHEMBL1201505",3757
"CHEMBL419213",3758
"CHEMBL2146124",1237
"CHEMBL480",3760
"CHEMBL7728",2215
"CHEMBL1399",3761
"CHEMBL1559",3762
"CHEMBL152",3763
"CHEMBL2355456",3764
"CHEMBL44875",3765
"CHEMBL384467",287
"CHEMBL1315867",3766
"CHEMBL3350400",3767
"CHEMBL2010601",3768
"CHEMBL2108512",3769
"CHEMBL1201162",3770
"CHEMBL2108174",3771
"CHEMBL1395",3772
"CHEMBL1214185",3773
"CHEMBL880",1506
"CHEMBL1201457",3774
"CHEMBL2106096",3775
"CHEMBL2108171",3776
"CHEMBL450895",3777
"CHEMBL2105695",3778
"CHEMBL1187724",3779
"CHEMBL239243",3780
"CHEMBL608",3781
"CHEMBL1201589",3782
"CHEMBL685",3783
"CHEMBL320894",3784
"CHEMBL2107935",2810
"CHEMBL1201513",3005
"CHEMBL560976",3785
"CHEMBL2105044",3786
"CHEMBL3989714",1235
"CHEMBL1200994",3787
"CHEMBL4303179",3038
"CHEMBL2104941",3788
"CHEMBL1889091",3789
"CHEMBL38380",3790
"CHEMBL2108694",3791
"CHEMBL76725",3792
"CHEMBL1201468",3793
"CHEMBL1908360",3794
"CHEMBL1201524",3795
"CHEMBL550348",3796
"CHEMBL856",3797
"CHEMBL64",3798
"CHEMBL3989651",1207
"CHEMBL1200718",3799
"CHEMBL1200449",383
"CHEMBL167150",3800
"CHEMBL1201046",3801
"CHEMBL178862",3802
"CHEMBL61593",3803
"CHEMBL2104607",3804
"CHEMBL1200642",3805
"CHEMBL496957",3806
"CHEMBL1201148",3807
"CHEMBL1401",3808
"CHEMBL3301664",823
"CHEMBL3707282",3809
"CHEMBL2105087",3810
"CHEMBL12",3811
"CHEMBL595",3812
"CHEMBL3527138",3813
"CHEMBL3527138",3814
"CHEMBL1201271",3815
"CHEMBL614",3816
"CHEMBL2108161",3817
"CHEMBL1200781",3818
"CHEMBL1577",3819
"CHEMBL284092",3820
"CHEMBL117287",3821
"CHEMBL496957",3822
"CHEMBL1200647",3823
"CHEMBL3833363",3824
"CHEMBL3707314",3825
"CHEMBL1628401",3826
"CHEMBL1200640",496
"CHEMBL1201593",3827
"CHEMBL1389",3828
"CHEMBL1706",2973
"CHEMBL1697763",3829
"CHEMBL384467",287
"CHEMBL3833323",3830
"CHEMBL2108709",3831
"CHEMBL3527138",3832
"CHEMBL3542374",2523
"CHEMBL1742466",3833
"CHEMBL91397",3834
"CHEMBL1200492",3835
"CHEMBL3350400",3836
"CHEMBL383675",3837
"CHEMBL1218",3838
"CHEMBL92",3839
"CHEMBL2105348",3840
"CHEMBL1201631",3841
"CHEMBL1950576",3842
"CHEMBL336129",3843
"CHEMBL3544996",3844
"CHEMBL3183704",3845
"CHEMBL153479",3846
"CHEMBL479",3847
"CHEMBL4208954",813
"CHEMBL1614658",3848
"CHEMBL3189072",3849
"CHEMBL1256359",3850
"CHEMBL1220",3851
"CHEMBL1525",3852
"CHEMBL1114",3853
"CHEMBL1201497",3854
"CHEMBL1668",3855
"CHEMBL1201529",3856
"CHEMBL833",3857
"CHEMBL92401",3858
"CHEMBL1231821",3008
"CHEMBL1233",3859
"CHEMBL1200409",505
"CHEMBL3707298",73
"CHEMBL650",3454
"CHEMBL2364621",3860
"CHEMBL2447909",3861
"CHEMBL1086",1355
"CHEMBL14687",3862
"CHEMBL2107914",3863
"CHEMBL1064",3864
"CHEMBL276832",3865
"CHEMBL592868",3866
"CHEMBL9022",3867
"CHEMBL197",3868
"CHEMBL1200914",3869
"CHEMBL2272088",3870
"CHEMBL2104114",3871
"CHEMBL239129",3872
"CHEMBL410780",3873
"CHEMBL462394",3874
"CHEMBL466659",3875
"CHEMBL723",3876
"CHEMBL219376",3877
"CHEMBL384467",287
"CHEMBL838",3878
"CHEMBL429910",3879
"CHEMBL1201247",3880
"CHEMBL1200438",99
"CHEMBL2447909",3881
"CHEMBL1200419",3882
"CHEMBL3707233",3883
"CHEMBL3527138",3884
"CHEMBL1237080",3885
"CHEMBL1256179",3886
"CHEMBL1200935",3887
"CHEMBL22",3888
"CHEMBL435966",3889
"CHEMBL70972",3890
"CHEMBL33845",3891
"CHEMBL1200391",3892
"CHEMBL1201329",3893
"CHEMBL3249799",3894
"CHEMBL1200642",3895
"CHEMBL1697844",3896
"CHEMBL127643",1441
"CHEMBL1968696",3897
